-0.0878465161979,1
1.08389426801,1
1.27139900547,1
2.50753437822,1
0.84793391444,1
1.5984888999,1
1.04763831024,1
1.01216196486,1
1.33588268231,1
0.927727996026,1
-1.70222193887,0
-0.36511258066,0
1.05075781538,1
0.36476449983,1
-2.04310391037,0
0.535090760305,1
-3.15619225517,0
0.0307683363079,0
-2.79810947334,0
3.07694353887,1
-0.0959189690361,0
-0.296535508002,1
0.936320393237,1
-1.49218990128,0
-0.3197924624,0
0.986874772387,1
-2.08956135451,0
1.11010861087,0
1.54418798699,1
-2.17627932316,0
0.81218925484,0
1.86442275219,0
-1.98173023818,0
-1.52215383439,0
-0.468968436564,0
2.79180882203,1
-0.319497406224,1
-2.26545618609,0
0.124768314141,1
3.21019199015,1
0.695115460731,1
-2.21633373978,0
-1.2592608701,0
-1.28343119946,0
-0.705510122378,0
2.06903547971,1
1.15764358671,1
-1.31032306487,1
1.13186077254,1
-0.787293991325,0
2.2998514733,1
1.27522665927,1
0.781674269497,1
-2.00263668965,0
-2.41970696159,0
-0.612045272686,0
-0.793768324333,0
-0.942951080814,0
-1.33057088185,0
-1.34734037209,0
-1.74775100241,0
0.888352282037,1
0.751599376708,1
0.948888779636,0
-1.32035418765,0
-0.607541432474,0
1.02060413396,1
-1.00508518985,0
0.928044982627,1
-1.20592997108,0
-2.05575294156,0
1.42523048957,1
-0.00450001186437,0
0.127599159778,0
-2.47139467306,0
-1.26214112209,0
-1.78902627864,0
1.19493737259,0
0.476905246191,1
0.636365690764,1
-0.450187292294,0
-1.92387184124,0
-1.0595169102,0
-2.38584873596,0
-0.710028547622,0
0.645373305999,0
-0.984897255196,0
0.737042131965,1
-1.9393607583,0
2.22072462228,1
-2.58273257091,0
1.07019751085,0
-0.267040152893,1
-1.73930323449,0
3.9189701236,1
1.98421572647,1
-0.116636611192,1
-2.52928423782,0
-2.09560158689,0
1.53656428188,1
-1.08279203954,0
-1.15809032855,0
-2.3445095111,0
0.634595039993,1
-0.423441085694,0
-0.202293991027,1
1.18156924165,1
1.57005697493,1
3.44427996728,1
-0.93688080104,0
0.0827292202506,1
1.45766947302,1
-1.55557717857,0
-1.62520643906,0
-1.28666471057,0
-0.966204186015,0
-1.11899617317,1
1.02803319789,0
-0.245178010069,1
0.568070729992,1
2.57770588701,1
-2.02722189344,0
1.70738567826,1
-1.51146579277,0
1.21018849611,1
-2.5790764734,0
-1.34019786234,0
-1.12378439696,0
2.77967965172,1
-1.14073315761,0
-1.96057154101,0
1.18647614495,1
-1.67669198257,0
-0.106969962286,1
0.23324199936,0
0.545989007547,1
-0.077027044721,0
2.06009012795,1
0.333564644486,1
-1.68843536078,0
-1.70606297382,0
1.46391657117,1
-1.3726292789,0
-0.496016026541,0
-0.969482111602,0
0.628306542318,1
-1.73638447186,0
-0.674796396999,1
0.266377947506,1
3.87004071304,1
0.704421984409,1
1.21372606746,1
0.657998696203,1
-0.46587308178,0
-0.940550545246,0
0.176678541821,0
-0.281154060877,0
-1.02160608652,0
-1.33195799503,0
2.62748382799,1
0.23982703292,1
-1.34679651382,0
-2.4683085427,0
1.39891304864,1
0.422694353035,1
-0.584170377138,1
1.05047057926,1
1.21198618237,1
1.23350246677,1
0.45535137575,1
1.12315682121,1
-1.00774146014,0
4.23370176165,1
3.0199091122,1
-0.667381153955,0
-1.59532249283,0
-3.51660436655,0
2.35593035814,1
2.46752706077,1
1.41830499669,1
-0.851063186175,0
-1.94333182203,0
0.332669977998,1
-2.57014286091,0
-0.710028547622,0
1.55835566118,1
-0.158325263022,1
-0.713413471072,0
-0.809106337584,0
-0.68221255404,0
-2.09740875558,0
-0.172805165024,0
1.7521327293,1
1.19437766327,1
-0.443995703042,1
-0.81282770164,0
1.97901890973,1
-4.84260615949,0
-1.32990762359,0
2.36842721851,1
-1.8719873183,0
-1.14112947048,0
-1.40445170035,0
0.585691841526,1
-1.08817624706,0
1.94840625495,1
2.10034757164,1
-1.39621600701,0
0.543819015447,1
1.15091761227,1
-0.902436452802,0
-2.29806101536,0
-1.63075238284,0
0.565457122782,0
-0.597634295588,0
0.615846759899,1
-1.07783996584,0
-1.35521289698,0
-2.51712101306,0
0.679293973587,1
-2.45643395846,0
-2.10968923524,0
-0.135843224848,0
-1.58206126939,0
0.0391058576315,0
-0.278891879943,0
3.19061924959,1
-0.274493160159,0
-1.09468393774,0
-0.390177815559,0
0.857898417774,0
0.938589208781,1
-0.351909995186,0
-1.79420061021,0
0.145308699816,0
1.58734263609,1
-1.65492247148,0
-1.79435969871,0
2.57067144476,1
1.26640628807,1
-0.606185881344,0
1.20689652122,1
1.1295992858,0
-1.80301439983,0
1.17108193117,1
-2.11964572578,0
-0.413457827972,0
-0.259160938501,0
1.77333548593,1
1.36210947369,0
-1.05282904453,0
-1.87966558903,0
-1.02296512493,1
0.502994953119,0
-1.23417857115,0
-1.24133724997,0
1.96753591936,1
-1.44368326627,0
-0.0672403870547,0
-1.70435241808,0
-2.14738503603,0
3.87133058129,1
-0.873211259425,0
-1.00086245335,0
-1.77166505753,0
-2.86943887768,0
1.26600608725,1
-2.16863166947,0
-2.01230945381,0
1.5208198727,1
1.4562842459,1
1.80761015638,1
-1.68133313561,0
1.44463094116,1
3.50577700557,1
0.962249126145,1
-1.96916072568,0
-0.202944836039,0
-0.592077047249,0
0.855447494087,1
-1.59425592095,0
-1.57663002455,0
-1.35427482079,0
2.26541545079,1
1.5053374185,1
2.61332167386,1
0.856463312811,1
1.99501899974,1
-2.69371465089,0
-0.0660211049729,0
0.699916599576,1
-1.87772712538,0
-0.0869278093058,1
-1.5197522324,0
-0.366901930926,0
-1.14948979232,0
1.67155236772,1
2.18582829573,1
0.541717715437,1
-0.16636780119,0
1.20364426722,1
-1.11106132487,1
0.294355051882,0
-1.31953648926,0
-1.28996738057,0
2.4212677875,1
-1.4159558644,0
1.70131069165,1
-2.22306440118,0
-1.63454587716,0
0.137214141919,1
1.70879581596,1
2.13862384495,1
1.89774497313,1
-1.10907533624,0
-0.98386112773,1
-1.12522625868,0
0.0758492275915,1
1.08052887901,1
-0.825968628529,0
-0.948530596793,0
1.32105700265,1
-3.49610659616,0
-0.936764096203,0
2.7917818752,1
-1.04421758264,0
-0.460292694624,0
-0.945389990068,1
1.30235967362,1
1.17673698834,1
0.757644770384,1
-1.86063384579,0
-2.59657099685,0
-0.847257463678,0
0.909443880817,1
-1.13936400901,0
-1.57225807649,0
-1.63932398647,0
2.05767552772,1
-2.20084327445,1
-1.9583978245,0
1.59353325985,1
-0.131602695671,0
-1.63402448607,0
0.569309838781,1
-0.55331607163,0
-0.479857982908,0
-0.0268235771451,0
1.8614787826,1
-1.92828795462,0
-1.66946494051,0
0.26545064661,1
-2.56669669842,0
-0.633924053605,1
3.05089075654,1
0.855543591292,1
2.00346182098,1
2.52167787331,1
1.91363924218,1
1.54131508993,1
-2.36273034889,0
2.06938319749,1
-0.769771752362,1
-0.411188378667,0
-0.051370225671,0
-2.36964162048,0
-0.637232151184,0
0.967037051057,1
0.233231202614,0
2.9971300992,1
1.76507057662,1
-0.134715422835,0
-0.785578811797,0
-0.557344179375,0
0.272062368509,1
-1.19409103308,0
2.56423325821,1
0.591665781283,1
0.538712785095,0
-0.626953119002,0
-0.203084999415,1
0.687391137764,1
-0.455678506701,0
-1.9941389376,0
-1.9029649901,0
0.649113680835,1
3.28578072126,1
2.41108877975,1
-0.269753532325,1
-1.59722312921,0
0.346316890989,1
-1.65336694977,0
1.74832692013,1
0.546499900768,1
-1.47571099537,0
0.449854288284,0
0.798115803985,1
-3.64904905032,0
-3.4442269693,0
1.65817949085,1
-0.999191149145,0
2.69430754844,1
1.2786052613,1
2.63617835193,1
0.101265603698,0
0.528139032142,0
2.05829027723,0
2.00419711761,1
0.693058065886,1
-0.329893560443,0
-1.79794254976,0
-1.65284842358,0
-0.206133657179,0
0.786948208283,1
2.16542330658,1
1.4245937983,1
-0.660371658778,1
-0.659031745749,0
-1.25246675553,0
-0.257009788072,0
-0.364149157222,1
-1.53162607897,0
-0.736806543554,0
1.33320339714,1
-0.288676892685,0
-1.28894408374,0
1.23758191384,1
-1.70626020755,0
-0.667086445581,0
0.0852999887396,1
0.25411464288,1
2.95208245293,1
-1.6698686228,0
1.93474775176,1
1.42305896059,1
1.75015285801,1
-1.53013536523,0
-0.740508747654,0
-1.34307498242,0
0.994389697971,0
0.550623958006,1
-2.33118420301,0
0.578460065421,1
-0.549988308138,0
0.94085795971,1
-2.77769188625,0
-1.98679067107,0
0.570757766946,1
-1.32646056647,0
-1.30879247784,0
-0.373745191208,0
0.114896914737,1
0.444809251488,1
2.68164103003,1
2.83285064625,1
-2.93826547551,0
0.476170828293,0
0.896461502054,1
2.1581050156,1
-0.541662470833,0
1.01225283862,1
1.90954653024,1
3.23981816097,1
2.20018703623,1
-1.90905203507,0
-0.795195671043,0
0.591207106069,1
0.83746631004,1
-1.52652719144,0
-1.9273985603,0
0.297772952757,0
-0.397166707351,1
-0.989281503984,0
1.19690059931,1
-1.22281281738,0
-0.188366328274,0
-1.99302384993,0
-1.23854816912,0
2.47683710474,1
-0.532785832146,0
2.35203927264,1
-1.47926696937,0
-2.53976633569,0
-0.266647588031,1
-1.11708866475,0
2.87604140968,1
1.96071604813,1
-0.84729947615,0
-0.481827677937,0
-1.26666733068,0
1.33937353755,1
1.83622470783,1
-1.12102561488,0
1.63535268034,1
-0.518590952651,1
1.51460801906,1
1.01624770302,1
-0.644957568233,0
-0.63602495267,0
0.838440056514,1
1.44960746146,1
0.0249314338028,1
0.535338518015,0
-1.72423115796,0
-0.797423759191,0
-2.05760703469,0
-0.390437969805,0
-0.863919031102,0
1.74794019908,1
-0.084768218175,1
-1.76138843519,0
1.20375784673,1
-1.90895569121,0
-2.9397884346,0
-0.142475923779,1
0.755310884193,1
-0.578058627494,0
-0.0959429446173,0
-0.384977562873,0
-1.97981749295,0
-2.61569159489,0
-0.949845196197,0
0.228494029513,1
-0.928999945791,0
-1.02384447502,0
0.746045546372,1
-0.833726038453,0
2.2262699449,1
1.32374359511,1
-1.44132604201,0
-1.2483370314,0
-3.67522164877,0
1.39372356521,1
0.877610229701,1
-0.639829463934,0
-0.469110813373,1
1.38971753647,1
-3.44826209165,0
1.10650778336,1
1.44328717788,1
-1.08223563106,0
-1.6590388798,0
2.89729776068,1
2.89281006075,1
1.54907926639,1
-0.0674630032779,0
1.23137841968,1
-0.0928674948294,1
0.731085083675,1
0.447287622243,1
0.948496635272,1
2.40388105972,1
-0.223058095527,0
1.18152656689,1
-1.10569385746,0
-1.37009916156,0
1.66711820104,1
-0.896973433972,0
-0.510599417735,0
-2.12782430066,0
2.95481403172,1
0.471179403179,1
-0.0380260543985,0
-0.856705356005,0
0.514694445328,0
2.15333872409,1
0.34330682454,0
0.486394440344,0
1.20687339211,1
-0.388338561741,0
0.995703089547,1
0.994907059461,1
-1.04727248185,0
-1.49337855022,0
0.592043033714,1
0.110278285899,0
-0.432946039219,1
-0.478749499669,1
1.28396092605,1
-1.94772293221,0
2.72556927447,1
2.20332206431,1
-0.578546830482,1
-1.20707372376,0
0.840218438199,1
-1.37155089414,0
-1.48771167407,0
-0.179110002555,1
-2.30960318054,0
-1.98240671433,0
-1.9481544241,0
-1.52296322197,0
-1.38945735152,0
-0.712266608633,1
1.29059943263,1
-1.9754970959,0
1.97913416565,1
3.43000806384,1
0.67009919697,0
0.347978666331,1
2.44093930659,1
1.57433520892,1
-1.11284655248,0
0.662513076264,1
1.79723724682,1
2.43108236233,1
-1.52557270203,0
2.83783535195,1
0.212734818903,0
-2.15311980128,0
3.10462550888,1
-1.21399977633,0
-0.646830787643,0
1.61213541887,1
-0.403101727075,0
-1.85274984595,0
-2.63286864981,0
0.676637389732,1
0.839086817776,1
0.937457600966,1
0.56182165389,1
1.21906247513,1
-1.5635333662,0
-1.0625210747,0
-0.401775539123,0
-0.675753975285,0
-1.78102624765,0
-2.85909145603,0
0.0778818156341,0
-0.905233694459,0
-1.00326635604,0
-0.547334691824,0
2.57758050848,1
-3.31021257169,0
-1.93675435466,0
0.123417080342,1
-2.14113561001,0
2.5369882761,1
1.78992679131,1
1.31643302993,1
-2.40180088764,0
-0.0240319944308,1
1.0423325873,1
-2.30816425017,0
0.24601978599,1
-1.3719857829,0
-1.82648587271,0
1.89216850429,1
-0.925530258518,0
1.57044376761,1
0.295757991544,1
0.68257864456,1
0.0555397596942,0
-2.86826713436,0
1.01548027162,1
-0.811429983139,1
-1.02298384759,0
-1.66224971721,0
0.334648842041,1
1.29045692897,0
-1.41960450372,0
2.02655289467,1
-0.86032052534,1
-1.15892526578,0
0.761418181826,1
-1.48727076884,0
2.41728201889,1
-1.11244610474,0
-0.355692907663,0
0.458219672913,1
-1.86879062687,0
1.50608949338,1
-2.55516443639,0
0.882275730628,1
-1.730328776,0
1.1992845228,1
1.27277814153,1
2.50829921068,1
-1.13838391974,0
3.93319281832,1
1.27497032697,1
1.12848891303,0
1.34546007356,1
1.59755394853,1
-0.107353780863,0
-1.08922225566,0
2.04778003113,1
1.86527485494,1
1.1464724019,1
-0.10267148456,1
-0.350108833995,1
2.21285961621,1
1.44168247654,1
-0.531389374294,0
-1.09732356596,1
-0.202874395823,1
1.42404996298,1
-1.96469528519,0
1.90657630868,1
1.3029508823,1
-0.493864336912,0
-2.08699972616,0
2.01120401578,1
-1.60352651208,0
0.570030050723,1
1.88222240716,1
0.091779079034,0
-0.83689991497,0
-1.77959761765,0
0.670142083063,1
0.929323092709,1
-1.73841996664,0
-1.01217025866,0
1.13190105895,1
-0.0967529877583,0
2.02749070123,1
-0.795197724549,0
2.67936177316,1
2.09352744017,1
-0.151625797336,1
-0.624768906832,0
-0.272067824831,1
1.72358607308,1
-1.48284544494,0
-3.71645536485,0
0.997108402103,1
-0.833598991641,0
-1.26764059158,0
-2.1135490428,0
-1.03930585263,0
-0.749124115865,0
-0.453891143939,0
0.0343320215725,0
3.12712093117,1
-0.246074852072,0
-1.55974723572,0
0.776696705056,1
-1.91553514777,0
-0.166516882972,1
0.822826337958,1
-0.350157941866,0
-0.871602100275,0
-1.7983362273,0
-0.91611682188,1
0.126740836602,1
2.01278803788,1
0.739950489815,1
1.64981878755,1
0.639222533572,0
0.755568131854,1
0.680479269808,1
-2.23294047997,0
-0.356118462958,1
1.28680885798,1
1.74477707058,1
2.27020936048,1
-1.64526189721,0
2.65956944282,1
0.853957736554,1
-0.784613392849,0
-0.558569700739,1
-1.5506423693,0
0.941796185671,1
-2.04934003018,0
-2.14057302471,0
-2.28469481749,0
0.976858197611,1
-0.378916437371,0
-1.35027127741,0
1.29347679883,1
1.88807211228,1
1.89091606408,1
-2.19181872675,0
-0.14514811361,0
-0.00807368829138,0
-0.934944346069,0
0.474992088812,1
0.518303990856,1
-1.15350254817,0
0.952679513884,1
1.52991307153,1
-2.01150995429,0
1.31186331279,1
1.81779149763,1
1.78910189721,1
-1.82537411654,0
-1.85748607717,0
-0.657477330013,0
0.952429426451,1
-0.394541448794,0
-2.88686365882,0
-1.85921138036,0
-2.52045836648,0
0.932211215184,1
1.90476398036,1
-0.954684057595,0
1.21762907889,1
2.39753688732,1
-1.53462297652,0
0.995709455404,1
0.197880873383,0
1.2294843875,1
-0.333752617274,0
-1.1424472083,0
0.510765840904,1
-1.08138750311,0
-1.22274290487,0
-1.63639241213,0
2.75829028125,1
-0.0121258087272,0
-0.861511693185,0
-1.30225677673,0
-0.983856304393,0
-1.57968667717,0
-1.09174931926,0
1.38500185175,1
0.382916593421,0
1.68865187551,1
-0.180866794234,0
0.859705130041,1
1.25605706514,1
-1.76911225983,0
-1.38267117039,0
1.5625385282,1
1.64677878778,1
1.74785161388,1
-1.7836988893,0
0.641403773036,1
1.23260990506,1
-0.18869851849,0
-0.00851552726516,1
2.88444662567,1
-1.296667629,0
-0.781659647819,0
0.143454219359,1
1.93596152988,1
0.750916476504,1
-1.72387074864,0
1.61900789994,1
0.963941655084,1
1.25365701324,1
-0.623573490523,0
-0.38725391852,1
-0.237045386576,0
1.53614486204,1
0.521416711506,1
2.4416417976,1
-1.30852366215,0
2.04720523586,1
0.173522809964,0
-1.2050545718,1
0.0227649359325,0
-0.744898401139,0
-1.88443226485,0
-0.827448985019,0
-1.60665982728,0
1.54676303167,1
1.99287381201,1
2.64053354678,1
2.98018081312,1
-1.57405339596,0
1.62243964453,1
2.42218057182,1
-1.83023226216,0
0.297800841194,0
-1.87053013367,0
-0.514600156384,1
1.99222983703,1
-0.2724453874,1
0.817752274383,1
0.851706422546,1
-0.490026988027,1
-0.401869069826,1
-1.25861188304,0
-0.405917399105,0
2.02105962443,1
1.04836581759,1
0.80979037729,1
-0.636005273182,0
-1.92634199549,0
2.01369463254,1
2.33904833049,1
0.948213877539,1
1.02644983434,1
0.526132796978,1
-2.23539592186,0
-0.667355828066,0
0.201387640468,0
1.3001289723,1
2.496902948,1
1.76358573252,1
1.00913778052,1
-0.640013906724,0
-1.07722044023,0
-4.0301107691,0
1.76216549102,1
-1.76327017268,0
-2.8220157141,0
2.30549271196,1
-2.42072380039,0
-0.552788782139,0
0.0669169092082,0
-0.857898409166,0
1.32786890442,1
0.97348935114,1
-2.82805362361,0
0.14721352997,1
-1.13330181544,0
-2.24832444805,0
-1.27055857389,0
-1.7514577197,0
2.6330027953,1
-0.147136519507,0
-2.88732508766,0
0.318361722936,0
-0.67066605661,0
-1.08025623271,0
1.08340189009,1
0.752543904926,1
-1.33909963291,0
-1.76586123688,0
-1.58905209362,0
2.82732825553,1
-1.51226942679,0
-1.93854467551,0
2.30348072228,1
-1.80943354572,0
-2.59949382441,0
-0.386304037541,0
0.407346831812,0
-2.93940474158,0
-0.95119643865,0
2.38307817482,1
-0.690354710709,0
2.38941239042,1
0.98304284383,1
-1.5706747799,0
0.178183763189,1
0.760182280834,1
-0.630477623535,1
2.06972156484,1
-2.06279317803,0
-3.46627081331,0
0.481271821853,1
0.833439428657,1
-0.822863626519,0
-0.945797111654,0
0.699961620962,1
0.711423700547,1
0.891281994729,1
-2.56886304964,0
-0.0223830016818,0
-1.51880575148,0
0.0110049303625,0
0.608625567661,1
-1.28112464927,0
2.35626253038,1
-0.243469625326,1
-1.98367772415,0
-1.05035010816,0
-0.144305601176,1
-1.6018369293,0
1.10010924669,1
-1.08519915427,0
0.597868443611,1
-2.07937538357,0
1.11713872913,1
-0.536387397598,1
0.588702692755,1
1.39104015082,0
-2.43160841053,0
1.4411676269,1
2.3518630922,1
1.73451842347,1
-0.741081590247,0
-0.36739540227,1
-2.4735753777,0
-1.09080794588,0
0.733361903531,1
-0.999817499727,0
1.92289393419,1
-3.34606762084,0
-0.303572301942,0
-2.25287597115,0
2.18319482774,1
-2.37486566994,0
0.497566091085,1
1.56368750193,1
1.75859266893,1
-1.11602293182,0
-0.872112831978,0
-3.17125414202,0
-2.67819420567,0
0.893328607312,0
1.05699729677,1
0.907882855068,1
-3.94253690863,0
0.64460137162,1
2.21114866817,1
0.302539859896,1
-1.29754340379,0
-0.884208792642,0
0.266748873494,0
3.16880403381,1
0.0419259642,1
1.79309398442,1
-1.38377628211,0
-1.83179316319,0
2.05404175475,1
1.15130946042,1
-1.73600172471,0
-1.20556720793,0
-0.119932326951,1
-2.32619113399,0
-1.56161845803,0
-0.645376151865,0
-3.16690338972,0
1.19259729495,1
-1.94380859612,0
0.285030983046,1
2.74907782782,1
0.169387344803,0
-0.749812585488,0
-1.57178455312,0
-0.0754749220926,0
-0.418615712944,0
-0.0147630182448,1
-0.600878079855,0
-0.662017413801,1
-2.44099411671,0
-2.39793960023,0
1.24665973313,1
-0.347960016577,0
-1.62014333076,0
1.86758652275,1
-0.586158819593,0
-0.561084698807,0
-0.756578473821,1
-1.07137634085,0
0.564189028182,1
-0.899540493557,0
0.419406748274,0
-0.0796992102987,1
-0.359587633897,0
1.62446598698,1
-1.07063058243,0
-0.333327896064,0
1.92338499404,1
0.303594550456,1
2.44413657949,1
-2.92159828584,0
0.171014058202,1
-1.66080575426,0
0.85143867816,1
3.32726144482,1
-2.16703740985,0
-1.70928658192,0
-0.951298843312,0
1.06475987421,1
-1.73139266516,0
0.353643383657,1
-1.51101450361,0
-1.01585376162,1
-0.36792671126,0
-0.96134890378,0
0.72079458126,0
-2.84319888662,0
-1.40427258068,0
1.38678633869,1
-1.32694897442,0
-0.179647107658,0
-1.51972451762,0
-1.60513344132,0
-1.05950905598,1
1.82521097608,1
0.626354730051,1
1.90854207862,1
-0.658086974768,0
-1.2000077379,0
-1.63349015971,0
1.62308164192,1
-1.71171691127,0
-0.13757598668,0
0.0396367608448,1
-1.46155047195,0
-1.45723868428,0
1.07088084864,1
0.975687966385,1
-0.0641242859215,1
-0.759347503144,0
2.2645818252,1
1.2675296339,1
-0.405771336976,0
0.042699767253,0
0.223680902915,1
-2.60503285576,0
-0.0148429228181,0
1.32670300022,0
-0.452915572916,0
-1.21171318784,0
1.28133585274,1
0.429431902087,0
-1.36631178531,0
2.06115076322,1
1.61928371057,1
1.9119767813,1
0.215604160201,0
0.0617072708949,1
-1.38228757132,0
-1.36829607802,0
-2.30652047489,0
-2.39665276175,0
-1.9600185336,0
0.49345384054,1
-1.7135772555,0
2.25944351231,1
2.01499081672,1
0.931238799857,1
1.24576,1
-0.469204276399,0
-2.01460769719,0
-1.24722663571,0
-0.047122592863,1
-0.145278429724,0
1.70694580838,1
1.57262628073,1
1.53370843063,1
-2.56659758104,0
0.465008886757,1
1.3148425286,1
0.388669523011,1
0.831657312903,1
-1.8011443055,0
2.88253039012,1
0.113604143316,1
-1.25441637393,0
-2.6187973904,0
-0.506404353453,0
-1.51440247215,0
1.61666229068,1
-0.49757721828,1
1.01264696925,1
0.652861913426,1
-0.577695512501,1
2.66280302502,1
0.452159992622,1
-2.8108042066,0
-1.01786125352,0
0.334681414418,1
2.17022763969,1
2.33355319486,1
0.816635285763,1
-0.1486948278,0
1.16958358948,1
-1.49929166193,0
-1.0104643155,0
-1.43676471239,0
1.95535398021,1
1.37271033209,1
-1.55350478384,0
2.32919621887,1
0.535560812622,1
